battery_id,cycle_index,ambient_temp_c,timestamp,re_ohm,rct_ohm,source_mat_path
B0007,473,24.0,2008-05-18T23:21:28Z,0.05818081028754896,0.08248706088939217,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,475,24.0,2008-05-19T02:55:02Z,0.05771468674207234,0.08397428323884612,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,477,24.0,2008-05-19T04:16:50Z,0.057554341890008825,0.08219829115379546,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,479,24.0,2008-05-19T07:49:12Z,0.0568683507839505,0.08373541370295104,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,485,24.0,2008-05-20T02:06:32Z,0.06009510252454094,0.07958025942701291,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,487,24.0,2008-05-20T05:40:03Z,0.0546567857524269,0.08196905646669346,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,489,24.0,2008-05-20T07:01:47Z,0.05600939306983416,0.08238368438591265,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,491,24.0,2008-05-20T10:35:19Z,0.05855396288691582,0.0817127037862085,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,493,24.0,2008-05-20T11:56:55Z,0.05716927145517217,0.08220383699971687,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,495,24.0,2008-05-20T15:25:23Z,0.058279853382820955,0.08282201995515953,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,497,24.0,2008-05-20T16:46:59Z,0.06391487439073515,0.08730430672192088,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,499,24.0,2008-05-20T20:18:35Z,0.06554333401316845,0.08712630369162297,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,501,24.0,2008-05-20T21:40:11Z,0.06305909149270444,0.08573561975109256,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,503,24.0,2008-05-21T01:07:35Z,0.06343709105065118,0.08961239735080084,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,505,24.0,2008-05-21T02:29:02Z,0.06464924767693998,0.08956183369238867,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,507,24.0,2008-05-21T05:52:23Z,0.064090710272644,0.08923128682926011,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,509,24.0,2008-05-21T07:13:41Z,0.06341897509984018,0.08798070573782549,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,511,24.0,2008-05-21T10:46:01Z,0.0649449108692077,0.0882787478820197,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,513,24.0,2008-05-21T12:07:20Z,0.06404659499126542,0.08969255599053269,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,515,24.0,2008-05-21T15:38:16Z,0.06309122315038551,0.09066468210852158,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,517,24.0,2008-05-21T16:59:36Z,0.06435127573332249,0.08733673232133125,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,519,24.0,2008-05-21T20:30:05Z,0.0635675339735441,0.09036756488030863,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,521,24.0,2008-05-21T21:51:16Z,0.06591948382872609,0.08850648431782984,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,523,24.0,2008-05-22T01:10:54Z,0.06354297240865986,0.08993700983227765,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,525,24.0,2008-05-22T02:32:06Z,0.0649977419450826,0.08918839817199381,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,527,24.0,2008-05-22T06:00:35Z,0.06362757826786986,0.09244959245559134,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,529,24.0,2008-05-22T07:21:37Z,0.0659153562053605,0.08881959919920622,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,531,24.0,2008-05-22T10:51:17Z,0.06590148740383334,0.09003267092142803,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,533,24.0,2008-05-22T12:12:19Z,0.06514267045890823,0.08999845498726056,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,535,24.0,2008-05-22T15:45:53Z,0.06434871776064219,0.09283376873093901,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,537,24.0,2008-05-22T17:06:57Z,0.06518183738180343,0.09083905346760647,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,539,24.0,2008-05-22T20:27:44Z,0.06476902315692028,0.09121990458691583,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,541,24.0,2008-05-22T21:48:39Z,0.063543167392366,0.08852778068820681,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,543,24.0,2008-05-23T11:41:10Z,0.06353069093235883,0.09116725503746168,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,545,24.0,2008-05-23T13:02:15Z,0.06422481176747886,0.087404820535234,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,548,24.0,2008-05-23T21:03:54Z,0.06415912257007907,0.09032883849831895,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,550,24.0,2008-05-24T00:37:15Z,0.06643642479689273,0.08671624569408547,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,552,24.0,2008-05-24T01:58:28Z,0.0634542700643541,0.08768736146246846,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,554,24.0,2008-05-24T05:28:14Z,0.06329811599005293,0.0883740485896972,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,556,24.0,2008-05-24T06:49:19Z,0.06291934396330487,0.08582394976894858,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,558,24.0,2008-05-24T10:10:44Z,0.06145601214896925,0.08889557028653669,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,560,24.0,2008-05-24T11:31:49Z,0.06237849213168391,0.08721191866822824,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,562,24.0,2008-05-24T14:59:04Z,0.06382375412452716,0.09017378045499043,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,564,24.0,2008-05-24T16:20:01Z,0.06275733239183592,0.08974609994235133,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,566,24.0,2008-05-24T19:49:07Z,0.06454679946231442,0.09024797990776603,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,568,24.0,2008-05-24T21:10:04Z,0.06393487478280767,0.08892224605524425,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,570,24.0,2008-05-25T00:34:43Z,0.06249691986052604,0.09115545784670619,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,572,24.0,2008-05-25T01:55:30Z,0.06265091616586904,0.08803688863240228,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,574,24.0,2008-05-25T05:25:11Z,0.06334787344507525,0.09172637881195314,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,576,24.0,2008-05-25T06:45:59Z,0.06579302475690738,0.0902509933428324,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,578,24.0,2008-05-25T10:19:30Z,0.06729379539953537,0.08877642239876088,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,580,24.0,2008-05-25T11:40:09Z,0.06430967319687048,0.09093892772715068,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,582,24.0,2008-05-25T15:05:01Z,0.06579546046710036,0.08913718734703446,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,584,24.0,2008-05-25T16:25:42Z,0.0643176054267762,0.08965051639295069,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,586,24.0,2008-05-25T19:50:54Z,0.06706903713310808,0.08931746529758988,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,588,24.0,2008-05-25T21:11:31Z,0.06264775576524217,0.09062764033755996,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,590,24.0,2008-05-26T00:40:52Z,0.06490942889368799,0.09075727480252856,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,592,24.0,2008-05-26T02:01:29Z,0.06409904375539072,0.09048892075072754,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,594,24.0,2008-05-26T05:28:58Z,0.06468467106868281,0.0912602372721357,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,596,24.0,2008-05-26T06:49:35Z,0.06263768180094363,0.0889708433613751,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,598,24.0,2008-05-26T10:12:28Z,0.06476607440681181,0.09331506762885133,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,600,24.0,2008-05-26T11:32:56Z,0.06461075599348456,0.09019465992992068,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,602,24.0,2008-05-26T14:58:33Z,0.06468646287403104,0.09357177480301318,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,604,24.0,2008-05-26T16:19:02Z,0.06492066764951249,0.08955496020574386,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,606,24.0,2008-05-26T19:48:54Z,0.06492526583837316,0.0913267326241943,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,608,24.0,2008-05-26T21:09:22Z,0.06466353603836943,0.0919880772013069,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,610,24.0,2008-05-27T00:27:55Z,0.06242528216023714,0.08981214323944718,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0007,614,24.0,2008-05-27T21:34:28Z,0.0671426900201505,0.09331350931281934,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0007.mat
B0018,1,24.0,2008-07-07T14:43:14Z,0.06515815158455215,0.09555369570022001,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,3,24.0,2008-07-07T16:14:05Z,0.06319812376707153,0.10229511275627602,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,5,24.0,2008-07-07T21:21:23Z,0.06269644718508349,0.09161902925465781,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,7,24.0,2008-07-07T22:51:31Z,0.0626070139256824,0.0946846935443713,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,9,24.0,2008-07-08T02:24:25Z,0.06137843058604763,0.09188288246238666,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,11,24.0,2008-07-08T03:54:18Z,0.06199882418368678,0.0960700817119328,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,13,24.0,2008-07-08T07:27:12Z,0.06133724861449716,0.09141202809622342,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,15,24.0,2008-07-08T08:57:01Z,0.06143403300566526,0.09201876447685577,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,25,24.0,2008-07-09T10:54:57Z,0.06246407536667202,0.08784495845315991,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,27,24.0,2008-07-09T12:24:23Z,0.05911226141914418,0.08989822215265768,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,37,24.0,2008-07-11T08:27:23Z,0.06105488892245489,0.08795484250803035,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,39,24.0,2008-07-11T09:56:29Z,0.06100929812130678,0.08710663504547878,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,49,24.0,2008-07-12T06:13:58Z,0.06064904573360479,0.08754929973933033,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,51,24.0,2008-07-12T07:42:35Z,0.06219481868267621,0.08570971190558405,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,61,24.0,2008-07-13T02:47:19Z,0.06106479153135479,0.08848482071807108,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,63,24.0,2008-07-13T04:15:14Z,0.0595969662678692,0.08684055890192541,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,73,24.0,2008-07-15T04:43:00Z,0.06287106178477314,0.08500615970912836,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,75,24.0,2008-07-15T06:11:08Z,0.06095075041521759,0.08544326049182116,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,85,24.0,2008-07-16T01:13:26Z,0.06279037977354894,0.08611082715769634,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,87,24.0,2008-07-16T02:40:58Z,0.062054327669918884,0.0841039159798283,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,97,24.0,2008-07-16T21:42:09Z,0.06126874046942329,0.08711286500552247,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,99,24.0,2008-07-16T23:09:06Z,0.0627057717757101,0.08381129726407618,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,109,24.0,2008-07-19T08:53:42Z,0.060230110173563736,0.0877848925885978,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,111,24.0,2008-07-19T10:20:17Z,0.061801794410442104,0.08516278937578788,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,125,24.0,2008-07-30T10:47:40Z,0.06335998574164574,0.08600824718099127,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,136,24.0,2008-07-31T11:04:34Z,0.06254971088581063,0.0843178209735426,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,138,24.0,2008-07-31T23:02:54Z,0.06088396756004627,0.08522512012699898,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,148,24.0,2008-08-02T08:55:03Z,0.062318942746054214,0.0859882467642574,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,150,24.0,2008-08-02T10:24:31Z,0.0619094323498869,0.08488075014924702,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,160,24.0,2008-08-03T05:07:23Z,0.06328841535782422,0.08847320583286679,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,162,24.0,2008-08-03T06:35:43Z,0.06244245641291251,0.08553075414412509,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,172,24.0,2008-08-04T01:16:52Z,0.06272459952717446,0.09004616962738907,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,174,24.0,2008-08-04T02:44:16Z,0.06319723456202592,0.0872013762847039,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,185,24.0,2008-08-05T09:19:02Z,0.06332864514547537,0.08797976668527188,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,195,24.0,2008-08-06T03:56:03Z,0.06438276069827963,0.09108149736581252,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,197,24.0,2008-08-06T05:22:08Z,0.06322621852227772,0.08762970040962542,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,207,24.0,2008-08-06T23:55:49Z,0.06275964602343843,0.09224881675419787,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,209,24.0,2008-08-07T01:21:18Z,0.06306423201152148,0.08878755046571668,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,220,24.0,2008-08-08T11:08:17Z,0.0654312939216661,0.08842632755307295,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,230,24.0,2008-08-09T11:05:03Z,0.0640350502034096,0.09164169330042057,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,232,24.0,2008-08-09T12:29:58Z,0.06431683619311312,0.08680690256687046,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,242,24.0,2008-08-10T06:47:17Z,0.06546443423939434,0.0925002319045349,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,244,24.0,2008-08-10T08:11:28Z,0.06545297065463919,0.0888408418585299,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,254,24.0,2008-08-11T02:21:28Z,0.06605675981972527,0.09024364278181114,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,256,24.0,2008-08-11T03:45:14Z,0.06550914978909368,0.08957234616173203,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,267,24.0,2008-08-15T04:52:13Z,0.06602461415916355,0.0893968694708912,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,277,24.0,2008-08-15T22:55:12Z,0.06528925688517716,0.0913916544478255,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,279,24.0,2008-08-16T00:19:33Z,0.06297327821062598,0.08791100017078796,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,289,24.0,2008-08-16T18:43:57Z,0.06516852362411818,0.09570731197373636,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,291,24.0,2008-08-16T20:07:19Z,0.0637387678424481,0.09115176519190589,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,302,24.0,2008-08-19T06:09:14Z,0.06521856379431411,0.09034871149507483,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,312,24.0,2008-08-20T00:11:12Z,0.06590455963486774,0.0920096535708447,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
B0018,314,24.0,2008-08-20T01:34:44Z,0.06606850271516486,0.08895885074391789,C:\Users\Craig\OneDrive\Desktop\Alnoris BMSx\Data\_extracted\nasa_ames\1. BatteryAgingARC-FY08Q4\B0018.mat
